10000 5413553
15473127980123657131519570208758685902136022295158346394545180379212 1951761015624283360403130947766022917029123713545818911625299180203
21257907798090043797864516224801016995076277131230153304389098395338 2651958625220591286881969371649566814139646518560985788129145066404
16752174295256681133792850944496667970201870490103975328597219464398 7837300142329860340733381968409122955522948782345156266429195736927
13209273735223629979069891344560938151230311426173326511666674803108 5788963517971213441169175612151928913530911087050550881407967005792
14239890826591361610792740712562861466284929233372666848990030870459 6554189345554593009857115246911897320845574778661723485862747081187
21510356292243879240548523970187828775919388493564380833820709643741 5761349196707591360798724547440842857032558693730753537933524763107
18285863385137871542040187514135167175331078655819676308925176929303 2970274611899873594165016425044041071757385156450712030450400865728
21585193051918497117101262088636279586096543918470412563260743441748 9400324717225559846035204502888739573806800685249366239580670749283
15819418247680883162137069408463773783872922085213400750642327168757 7220305970373239946131513682797850438916272128513168514713209393377
15882187811971848281564874986742457432302027141487711851093865446576 2727110685678019839548795033908782102075062103646945220386282587154
17705465203296639630194572489708111640548356246938101718694189546663 746676656632174565737135040873045800305084883189888782598256807849
12580936542860524793746216884246714388995338436474242689592777307681 4596970344217152639867053144601374067264657716260397326481910811947
12472535624032472130389223900725891542185098399146265699611987619176 5104809394767077726412427756701031016309326723883038695678168793484
14269677808670321768680561523486468963102557145231217547880449172175 10401640104888788066790695555146160727617489990431293413367420901361
11924200036295127951387750572140973705853837897976129148923210275142 539824113896381117822240233897470396788411996571317444109660898633
18473839434279329491243543855411041369882119490603595591467912396154 4390479077032975680759465921241804761335386082025010337048155323938
14261160054003557593128688709878817989116008792782491714731004149693 4429083420782995220094683876779623315563757513894801628380558926587
20147333865504299078085032265370258666542636745998813003047926666062 9959602478324399415251419327150438197293180486226798394862748485331
20003683167233820464284652975958272308206099211604284530372251748066 1551580779009216341788503457164366568835572967033724946556293741340
18582567822268787085222396261037591287310993716989226798929614840363 1923037998174843522146971331258195457468522442014959969669906875473
15187453122056401538419697878699835649126956138691779642978688256301 9877901989420372885840732200451355882042256866153883432046184085029
11708964973121651652552994984039063108666313778803122939214056183004 2997558925098238774992207058072715166187926404159781907730101395659
12775563310636418262145836389378766417214926749274822638333449002306 5167841575789499930327479082662507703398567749564079553220586615781
18086593142656269245484839152844651417612903582645598670019012483313 3118569447213929901224811273146034026425324190908561431459693561277
20049683536161287917635169094727715274428278802830670859153891947006 3825023882295128851934777215135119242579174095935528035224846378994
12148569832883507885428506223412830586928881205550430140470865624175 889361429888611450449814632597072791933220586412478224071791148326
12810828294256139595049330329632786137754449936373234361334083170530 248006626510678597536232068936584888797342027899871263150732120584
17547519059420198317721625785915957431196808087446505097446817710085 1586725586583850105813749824573060698826151105834296848746203611628
18354708767768085628045086010797163060906116703633214159563396463632 7782766672065064871431533277012206941514835952594676575359392992241
19527379807329997095917955383315722976432719107258602747139776400967 8361462041213648029701497304436249819066774946364574222793392603011
18195992291125701048209988156251783209791884561571667234474661402552 7954718171863254707835240493457524980601447676808303239615246444808
21401449424608709531604893327638432522749044458910970478735365457297 8428685990532730174075760859263485520859752169907575593835027995782
17507144962148810002406557623732291347267983979894723190022317965875 2281999736783632971358273639101303136111991097201823973153707838944
12773430667816085757333212028877722700328500228058409928430762905225 5932228038285488168649424270566975179014683882890155532135940776694
17703843313603119568912203257239647012882266904990812950662139131836 9652331417590353972466186154180182511459645575400792420871724621501
15892191225565939270336237304368344577369965577404773150803533294809 9598086146902545555658758149659711532368068291562773912113208473530
18903158391648212123831605081570574849790640868600220478514506073371 5707472299580431726705891839024558436941516477338805458292192248132
