7000 9999991
63584152828274966360845168798040753519604981233506240001300355817047591746997434216454906841310345 41743766099109107725469163907740626838664542989873989587827755269017188341812739219811708867617594
72625518870835267821347422802335130708653130014120292103982910190770111370230025106763159592780551 11286990178098459822860490749917528357236230340751369868615259685135986742936560378078673371918878
62838311154043106947660980538775246802075475151761854602395591436346187662155200157033214612756711 37871468705129450749203402346416515649260160921261452741798398119745534656248445471966077834587108
75797081287980992122726946097493809816872240537126552167714826906419003144375704673821364960741952 44340743490068013695013579989135496437135850411823571044246682859966729952570041767623967032288090
68195577921868386140110828070014798617990023526674042836045496278748300591123815603460752551950357 32498734130415139995395623628954853663412015254076972675294732159283869487796751939331304584293057
90693758441954501167820631324347606548800770940869619594556078290567355859806314597032464218090431 10280674553387654626176454465229232890816263261715012678068384226644734362198798299488357142706941
77030596263158516434749209664687973650898942913835168467634087414079203603914386788724238986288250 7927500183195498127137715770022120315276917539944741346109769929497182441063037529443272139160002
92101050733057886263937202719797427518609007715584180286640764984978995912222810801813798625988872 14934429153144998972273258176681378996953642586382021308867716639866360188489925237320459260568804
87483185642278631495406981648793703000982869315282974728504331020417241163469480571563416431823950 2305005926352589851288050527915404599942052002885034682933773101864466801996486979966247096810442
53677401110995310266854890020516894996176414514997965429934884413373742604954155208354220797158004 42004433404164676711452500149833471311852196604044468650131816443169384021950004870382860661667225
61709765050093354115627698574576421479706381971985389064654538494256170280318276553999679906955967 14755369762448664286946279069892087292577051821305573376072275819256059887843064720715355229252909
80470275928780523957523521101146414663615296863783278082276110344439862197155985244555993551982433 41548085743729415694306976245889054728188265111341282406406722616461400020543165601257343094500367
74763880466840876864766255872019864225003110524899210443261098603632093217438053124225445902346487 24853961001655153489916369933104099473937539380201494362270224365204356124963065087188557811667465
56976901301086678795097478315647702180874998616965366941579591585602177373883257136097267812162507 45636349118277316951893793268150702210530271144404779215588918495702777244461214746646218807377617
83057037484026436918681267914238598643655720367808830934175092572929088077292502093193589828294868 19499025047280966115590701861179920828836151854042531067496013252910654286215007164143338838501697
58935129526427361603348155318089553359626623710014386816509319202621671755172781237265476240142369 4001456789926221269753314850326941665237781205583748940850950171366874375817255452836400346427931
55443886478553968279982608164852551793191128353422451218555814787223903223019309805024875003782222 22544408694478888763635969946866712066353578078456704545918602574677394930299155042335469391368610
75427445824569438300931726762179209455057711342867170358763062446928148618671611575940811290090516 44034426706368700746636306824347641480389341739229938034179621587870495113330410275620330888116144
85638435061869442968146897365020207694205022719335178729123469758103736833470098323520909571871895 48588023565474049614658412565791091680119942186449734185823943202132879562192348121515716240822631
68029901533269259662251641040936256908120563478463849370899364344532722062577819885011332265205274 34540959915671951993600299992027921732292919417131188275178548729499867155993227428047484023430357
80775102668479676210147610476073976592791172103015690799807594816826092639754828545594735743970218 27078974270480027806938085552054661547246001122484768216361056698946486833033173201616172068760128
63691503768983958034982867010556289422737343269252326102263795345633162892661364772309149968053404 6416067411792590698643790243060227861170368056287888346983805070439431076312663416106298943570874
80690383595953631387450910417906728976229341359699200441068379325620001058278926603290854089489350 3807159636116662437854256456864170488178522569911031142983520521298713472309299648673311094854934
