7000 9266987
24930421482771656458018528357034342499801103267964757991502885547229061973895958623822527131949708 3543271402451635940800230392710951403246865377056995122175503074916835831518260501430103604258944
26411214294242123937869903922368754601397435401195919711526352501332114191348391137334771312659183 3856702998153418345949286980772477257489080260919592247160266612473992764604770148412562991979221
32901854098594117102040631067215085352296766500574287733569624273684525210577941793705081487090533 14178285263158868351065310775985453227023165048765513581343793262558795869820264729039275384601927
20740789154994532899549391915501628888261819643771196496517565722671032213492361626649233442859209 16218181512576766738266838959945981768789844166460573763053091298234526667554035308856580875439375
28139943431495304373059993735518814692425810576250513529946760089882503430310427222510223817646101 13680989041647832323934915887410493062281446545078061555945482508507117661790394243960291649844992
29748250229885587504163413519445955273234680317505047807708668300984216472409208818129830988853358 15570627149816854123196736716787925234601255449029320935661176188408239487217269046090941300655542
19360263085670233274776420229452150285498265635278117217504630738225627360604472826767512151953366 3817168829419652869181308657514007363146407384590090381389628903512778563459227809717691518300203
29337331921489213914377419590938608662007843413487169725311522135765714723441711515000306151012736 730532012431015477527878756178594877350442569435822419759119252225148960981142957451471248768268
20770126665236431491154895547597295258339344594626575454238445574966489992010467738225375265815006 7054892629093855129135909333876331878408304852886906821484177826263943003556464039321546139612228
23363399720901322284357112437144883139738020126285072068442307298697519775846714096282114052494592 15418155244453929220648691429465764439625546120469842735764428097055656869685244348672396009931480
20742241917468913297507226632027763327588122425716524097535290113212027893186225017020552754220763 10339165558370960105281160487052227511821745242544444246696014306739452168843433154617186066941114
28091729223916043672989309462512287202691750620881958549043815198855386861616073439121035056585619 7529076037659019132367125898205352692838893144797119151552023767991045658899429066167133110656798
23892986906463851431780463548584104445212501446708099143428792498184210750397118516473954175385506 4757171109192302894420128366408057618830935845951946376227398531154000160071972503208783740589467
25812286833189215630394227674238733813331037978775378146235758275836884504515564033072493990944056 5516953473332662543411544851811567742959616213423949011245916437221454964337247110313505815260750
19154315800824231032219223313885474199146566979833923328113711973874195737881815728395758345926611 13958419512421513333453402986534074894827935531270551498398725093615223218102509989279566808425553
23330221312419062019158241371027758304549641743615105743760909760969821392869332831648716282642312 16601802670692594570114937766487361516361313626067165012949148078412322726715471045231483410164299
17515393997238054072988542368226366177829785023627923641716347255435725983747815809679756671117196 13363286517760524060205459686017429181177367874708491204008297497865258060013545119823069902836558
30336222374368857838638820065065196813350434388756954230810544725179249308027541286458009240850868 3785985999577297785675248584545733742118146023426336902219033808697728266367939480729622529785991
25781665245630816554291575373059087982148368176103513995165553462300070705381263102260063336723660 14838930992316824711425041703215996116952239802622342116598235800943830166623552247757181825980975
23197952539907110158318311999411478073426297813073599775061030355050857362786702283807221287083587 10723412971501055283925596134208628180285795762776459272201102039176441867897733801205493866962216
31450623212899950718358106492278730346074743693614739731053912552373698315907235434029919525053839 12321421355768826825632487900205352405603561850488172845413231036785362530298591738005782744606116
29401210560507831719386280743077463411680699654136078415965793121310148732236859750610540528128162 9264892345341248980479267114674165952878113668805625632412761540284518757639872149675685027074508
18914107408701761753114363981471186103327562072981864484295348032724494009932415099192850907126385 3074704270931869329139788867082650938783149211075664046881522738370782315716427328976902317380092
