8000 8035997
55660872577441039461283198242894564540919760940940131966616441785938724554809988270 7210010301572943408177950949690078259930539482064637244207814052026597683439486731
48609284215404417186199444811604509244749202538070742139394480539961665449546669713 11430428520250141294728533955409710942101323280463000205255504695514308094739575334
71591335464377221058331972571033984829113793944556073950661707635721490624800163047 7381564119830188849515577267085440942449312796315570487731619417121258054791862589
56102897826443516837123895169730321092485023415524443492113467037587947866589282276 4364454870894586429506607723028900864505883849635662661177456713817858082529062961
71722052105311858241462076732368230947267710156087368161988335224613982059967977142 17439265052338319741801103885834656495504588035977971747286766473885855471008189336
60203992189896382092845793799028924165698462616459066625280607133912454504986839777 14789956031692249175550593289452813972880264876597126405300831376102298617903453603
43486899972384931354385355449539399905266539801431248396174501229012847647044378191 32222766442910827790255004937775749142804232543268900246230008137463498665423701872
49552810708485206027889719141626338406299276337536300763546747589929916011439039171 15704745817723204383819639272760155416729969182156337763352504309445571908842499727
64869055186460411342081158952107952288412489413418714511589634411014301640360096600 31022876990057977371215465303239715053334076207272348365726806493415405247342543498
67999366268955377008072295021509714677005493031614043000548863101100075902666985242 34532897140672932019814473479113396986091568197956442660790716303624142047618136562
70827277151045401856623469684124460297868268243173477326366783853936306300168701927 10099110640268530271618384617340037754980225210153833775818839495146008133875903012
66987256561386327447935274189604716576778514098531897978104965754116134454647762679 10856986446375657315121320163466519926940701769755361302394871856371564310637365228
70372547689394065865608644635833159594350258095266005495463817020430280595126088442 10641239516407112522527645236062432292617674954923885997327560156510427267462336232
60622238216356416348027326202510411721621105025039582469963927981757800755505342545 30499726035478626582764243938241720026076167674321921927640691880039886506328830593
48033396357469658539438082728332242911895179806070048530422334451495976005826612976 2931583221975682014319560001995050887897537631063718484667484223278649919032327209
36921407677113598203166589614145938810790010965237777271777970199183375127391114103 12878431716713105751651948222200319700211501063126746589330626366879640629717287660
54339758896252070010703101754230158146661026662342354400230565363915016254982861023 21549934133223972888405028216683025640474405477052274073025043999902014585372397551
69172528365809694987344267507308096067841574805140330020363794269050932860955786704 25012787313627486945410476503090924399974003569119198345976763626283189726744994023
38776473270359638311560218740731453638246341793337056444805843601356342874481394152 31189510987651209207196236008311898545150086422607073086329557871766414138586726228
60514924509810688212780175869892446478954820863583672339951528204305687182434277491 17427966335842652930424431150741510742535574565751441430106114789748613769932761667
51248000352518076477218084228276734445393664051061477926585054806601178325423197113 22959417691655352993065211424667744772296037485403960489541954858830241874219656741
70815402522732818392241768982174875390110455075593020381924875747326150357760599111 32793043922548353725688034445825120557579026549538595157021369013397988328989679140
64414277985548389486479567232796837621082331818634133405446378603646316615738042845 31046637754147467322008415841472157148837789429755378178808987389328410843966303155
37558737128750938689737273841231421818834133247708997546454711830289836678189779274 32276635003833210034838423323736928311920543635482558072770269261594357968155978549
55157705346087405911692754607427033194867532127335348817461024902251816188431124135 18280099319601383373138274986549018601316358955908957684940291481013427548232947905
36499866269601741655401309632528084164679156677916072840377525113437936164489895353 10130289415064644650733967875176384552888184959550993994720249439427586842857539412
63959616960755201014229712726445893756502568746533854094689212221553359511474518352 26963756875888682396244827619874841887905379245397844541311348888137058519652453038
38623953786746877958348701754762616720120893796734894113307422978823773463466542994 18340744681453643607425807744638287769438758128959294604597393864843963683277329548
