10000 4945541
1460535257187841988670940349528786317673834367335696635017750 861675042155504769589487550759856027522043212387506492561607
1050022668823044158341609056416478678510586771919632406542350 198703767110591666749182970971824797666337773108392626191195
1423870467643657599732619778908356154714651349356178485659562 198093775838580078175642881417928239617681384874636840270552
1707309340284192069123026460513217685026626328987957885626603 63996463514632901881072962186510520190817896624931575375076
1391919855062444455261015944074652570212939801937301961394523 792326866998743816359975542088225075743459044971579775797018
1026936047176162596705514893341406074612238025153368737762664 445502294028763783122671201467736045617591094568817377323439
1623401716715599801529817701033356085455873317192785065528929 872361096684611465935604091760783356884562926691806142604835
1567431297751417004584468351618818249288545786739597028176507 856802401262765687763251435700201181476675291651724836562726
1016525740476938159149019673493924547637594938912140195211998 872181379127015817207513450320960286523412139780363322641443
1171121337205363499571672072368495978727786629729953109197402 206490062757678260980946965790694212971996456358678502885649
1183976643882720298160500588852049301816002203745951180382545 758861174832769630657933894809491399582435489035435583182812
1464580071228411650112012565303444794732071957215934337090257 836381389137927428134784729270475108677697196920456650640620
1765589979306105601560494225105627151719451842792517117465012 475946251399635021711201960380635413720789969259483222790000
1133277228641009060416253882367020596299657908609730026866638 297559970594124903503332202571093774168108735178165567388204
1398428908826826097733730819528629970213145483697145939047251 606933603622144786215605494434184133152629467538962164136903
1735944748813599722957747830245313748488727866618388178169389 562325292103188488286007642662317504560437125507237184459121
1642607551522994490643642752724393277729934061552664243956857 326221493627141071253414885535539807086071354000844701549752
994894576176018800738817182809631021860373381096648572734181 260285834550761333032228055210900094220219735544894253891237
1343407585782145006302243039309986877510070012764256027377642 636756057675785528729514063399204891767056984339223686544448
1018928331825878435209615352479461870539017819943912041538975 639822864274861229802721653858844160517590077782747713721574
1039338049047232723481266006552006003011827572309863304955620 87386124896015653067860667256991946092839289726744809934447
1076377440913858291747811400756403792572386507536601589819598 88790314130049755556226616288540380765161856909549220752668
1555385730651658053602888546841459581027735640333772403341727 198463065673203906680452649710221337386174247596222332072718
1011710744831283228203395446636431408018712183702734693020489 691287514458825024238561746198998137037831745858212252378936
1104735424234227122545689407644273801594546063525122061648732 425194809447146281918997479875676799078379846949963309223658
939303270217016408855824257550948798292912123341572472932714 403402428771270775799355513115221134001466425445639088196539
1028670009466312260972324282406247733297878553168699875580729 343099472271009948206568296270903620853916593959204500898999
1278329337073727311636921562369836869569734021744729577718490 214381527395525239593798273131753525131617191666070696948460
1014411392595177894268388178186866409638533879195575063735970 315002590811074973552962346259249421598335972202231179217983
1357116901814921121452970222762967018646063720008999873701910 863470742073545327381693199763225190272567314606294355076448
1454656999558079011178685599054411599062064164433542256485707 131622007232404283542584577797334747275513416074302338201010
1473117135294466339477523748847241714272811324877326689268168 427436477101344413115258793190510472673105861923492398992973
971068364176025479423944997024915380005304979726176075817252 307916710674388507319466320667223549172099443194256445989356
1199704513144599374551467292733872019429503287052657329814813 763888682981027617598031656817745574301504211037837100398607
1443414864943265273744026720553717803908251048221744248587053 757241062412214721573011911228337664789273531221784390013705
1601403114949949568430772201196511353734357959680441853131868 47229119220213876847418848861948586970782387723901268863160
1374733711982325055481529304009132637071545447438510003837400 663461658744423302517667751582133868581639302284923190652524
1169416879204424000584295620282672052112393728745028933930731 86682476146557858284674391459286982017473695378390022838045
1519401460992600153092821908073806383371659712575925943843238 232848488002064529081482974630270604358656468519217438981938
1749443735371387328815603578223033698558843148095072450324674 120336851721066533333568123301537275516572016751962314937487
955227465995910160469545071793509913571118349175949458107152 567128729912125076033302726614670707402388772694350147489573
