7000 7323397
2066675030482335974297552658594781150016052214228492898477359527804373837518 261317760005439813642247751386901821983995498603786998201948594618089274778
1904489588819419914276338412743935848246447879128795065785447190956281540294 1148292070887615446387611258532705785381474507290091939045095207663295645285
2629710432819316244862585134504877332501813791399070046771254236578499210426 1554662914325118435396255045870284426208811427958907110447974120288445393028
2670934829606377764413432893911294180499470454465967755330361291115029917716 880177985711676148194339019020492942016862511776432150349939549358800254537
2042789522679096024414929032373490903788690342104112052511751726701452074014 31051947480519948398578505886789532046155476563082950019079543064866110252
2437686611937401074819904541520471011756987839880101824610492051342555958121 1057529162685868355471193788761268188599680484404937430280716991129480374347
2885671762835059986995641078472039194677880069320917844674063116994510629583 1021159417574602825149028412046878370331052535668098615759567826172537064995
2083148629376461755204790704486318959079900452062137365367976646269310140464 196186589854372844647208351165237502424656100306817207846521030168494786708
1689539601661359895579328847629174505428803860687645247719987354464237866817 699763738146808690832381507065611538395672887279638290133437774199837820521
1734333231344414722917126983646502256983416227687470980749113960580587155322 1241114181123959461826714051449638552066523362115290465530730900596468755373
2986944041090369980840008578402720336889759488877180242496451004239459839510 220110545123802900876829097513418014028795327588294952971805152289484860927
2349018279344489021874747574210851424706342288883986962594195937425798365703 191781879583011982915789873989268141682251737546622623875732450273761455490
2057177175196843244353086097540657969680535551261297571498600201370219869248 842632465837094167492528529832628234061729321254115561914623507069155408500
3139352362794755029113397391766782950899019091168302899606145772762505567685 159769950455844295794392743765944891142012069636266396202470016870803496007
2677845652324360459064093428920772046886570445980023538571607271856505017499 1092832347633060113484561745623960788298320011785928385048093256649368953675
1783028823118026206361858559789879767116776329081915688175157143105596500765 1035124805822167582328240403292739884278189293201731139121431124773607405700
2706580364217873474906604751147972944353864652606154071355197755030922744867 667362226898730163206282715178273590973586521392777560851826518156672551107
2798231503372943188844521233221082161102805618663773567866701753520468032509 1142010900160507450058082048211225527852459323128742724344003913168873756492
3121157711209386757909358642846124917946016296914623565511173195064459882315 1457752968724741656809886396374636754582463618531313437143189162145782910066
1724044682791705842730825672044530665884052225695683749868380920990675057656 823832248403087977357772901435245329027000117278400802993583937380721742301
1771831695717265170724696618026101612828625896294388909457520095070913623352 1402066537995464726560435888359977108608713568923301165041756197575470599145
2172213876740074561426117215605046108468490261597108332480146895770122346970 1248472844941310355455669060300497612406395793142765436465707245577254422792
2627402535698167407671152942450702852316064219604702444502494234745187238900 57971262819613006516142430473475322601431815274044064822437032941250034873
2897310868154574576571074109102437232835976749003984540523482508966326479990 852914899725753199422421234486782575874276039528197502448043247217711124654
3214438793381406480258447655137628664847996030622280354793965208338230192104 1522964080165291183374813161038865172410939162453053491920412120316109972405
2215180915493259906734235042268939662269477633769044821037609539482406572718 1384270850077866410480582944553778605291317188771104171415230368269085037654
2066711735493412420074961626309002246095727786266748249205757293933346019498 1285385552097059610718308988216553750841256923178110051663878228219574381195
2098496728686242211264569676354287362412122132890068419062458060222883959182 683349432206767001291986011520040312454137029447721594872697371731480341626
2099014522720324646713633472858490398443152282379669853533378126499406475017 756449558186277834622356016577581791987465588895781491166978118969171403007
2758872539052950957106100059610251093775574409213240370385357043509856350074 715085169885001933570718138362635466512280818795204259999544708768496680801
2327133507603200843023638156198075623432408719064613269540906308734120888205 676409401661697761128178583444624496846081301006987222056256714821190581807
1833069589224423214621337302059467282424334087973000461845152203358643443509 402767897372086348625068907781775230624913402888276266659085822176966803717
1875893692488893607585701085403036959988799507816487908347530561189576722727 901744018627158629180529387339052679077722926930696961985933185175297744236
